,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
42,366844270,2021-06-05 01:49:57.500,33.73025174311927,-118.26275174311928,0.0,188.0,254.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,52.0,A,1687,1151
43,367642530,2021-06-05 01:49:57.500,33.770426666666665,-118.21295222222224,0.0,1.8,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A,2241,704
44,367589030,2021-06-05 01:49:57.500,33.617956212121214,-117.92557787878788,4.9,88.7,511.0,PARADISO,,WDG9561,60.0,,22.0,6.0,,,B,5441,2401
45,367004260,2021-06-05 01:49:57.500,33.7673147706422,-118.2172752293578,0.0,302.2,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2193,739
46,367464150,2021-06-05 01:49:57.500,33.62055380688125,-117.92709380688125,0.0,23.5,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B,5424,2372
47,368136950,2021-06-05 01:49:57.500,33.725602535211266,-118.22885366197184,8.9,209.2,208.0,HERCULES,,WDE8347,52.0,0.0,26.0,11.0,5.1,52.0,A,2064,1203
48,338247851,2021-06-05 01:49:57.500,33.72690132013201,-118.07568,0.0,356.6,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,3770,1189
49,338231624,2021-06-05 01:49:57.500,33.61348,-117.91185,0.0,210.6,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B,5593,2451
50,366745460,2021-06-05 01:49:57.500,33.75073,-118.1134918968386,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B,3349,923
51,367760290,2021-06-05 01:49:57.500,33.74759,-118.21567,0.0,128.6,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A,2211,958
52,366988960,2021-06-05 01:49:57.500,33.66745640776699,-118.18167398058252,3.8,14.5,15.0,PATCONA II,,WDC2170,31.0,11.0,21.0,7.0,,31.0,A,2590,1850
53,338369616,2021-06-05 01:49:57.500,33.75258288888889,-118.10966711111112,0.0,42.4,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3391,903
54,338181327,2021-06-05 01:49:57.500,33.71938126245847,-118.28208126245846,0.0,5.4,511.0,QUERENCIA,,,37.0,,9.0,,,,B,1472,1272
55,338207261,2021-06-05 01:49:57.500,33.72344269736842,-118.06308865131578,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,3910,1227
56,338321715,2021-06-05 01:49:57.500,33.7269962,-118.07579253333334,0.0,360.0,220.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B,3768,1188
57,477770700,2021-06-05 01:49:57.500,33.73686120805369,-118.19296758389262,0.0,338.6,91.0,COSCO MALAYSIA,IMO9448774,VRGV9,70.0,5.0,334.0,42.0,14.5,71.0,A,2464,1078
58,477117400,2021-06-05 01:49:57.500,33.754598666666666,-118.27551716666666,0.0,44.9,331.0,CSCL WINTER,IMO9645877,VRNA3,70.0,5.0,335.0,48.0,15.0,71.0,A,1545,880
59,367199310,2021-06-05 01:49:57.500,33.75860752293578,-118.19397055045872,6.9,293.4,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A,2453,836
60,338330992,2021-06-05 01:49:57.500,33.61267,-117.92429113333334,0.0,279.4,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,5455,2460
61,367422010,2021-06-05 01:49:57.500,33.77570681818182,-118.24538681818184,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,1880,645
62,338098732,2021-06-05 01:49:57.500,33.72034883333333,-118.28007883333332,0.0,193.7,511.0,IKAROS,,,37.0,,18.0,5.0,,,B,1494,1262
63,538006489,2021-06-05 01:49:57.500,33.7229367,-118.2287033,0.1,275.9,181.0,SILVER EUPLECTA,IMO9692349,V7IW6,80.0,1.0,183.0,32.0,13.3,80.0,A,2066,1233
64,338303738,2021-06-05 01:49:57.500,33.75933,-118.188592225,0.1,310.5,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,2513,828
65,538002278,2021-06-05 01:49:57.500,33.68134292929293,-118.15256414141412,0.0,3.7,241.0,SEAWAYS GOLDMAR,IMO9239628,V7HO8,80.0,1.0,228.0,32.0,13.6,80.0,A,2914,1696
66,367791180,2021-06-05 01:49:57.500,33.72200890728477,-118.28298562913908,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B,1462,1243
67,367104070,2021-06-05 01:49:57.500,33.734625,-118.271279,0.7,290.9,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A,1592,1103
68,367104080,2021-06-05 01:49:57.500,33.679224285714284,-118.1032219047619,15.0,289.6,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A,3463,1719
69,538002733,2021-06-05 01:49:57.500,33.76183,-118.27606793333334,0.0,349.6,334.0,NAVIOS AMARILLO,IMO9324849,V7LE9,70.0,5.0,260.0,32.0,12.6,70.0,A,1539,800
70,338328095,2021-06-05 01:49:57.500,33.72576093333333,-118.05643186666668,0.0,360.0,76.0,STOKED ON FISHING,IMO0000000,1251243,30.0,,11.0,4.0,,,B,3984,1201
71,352375000,2021-06-05 01:49:57.500,33.7600528,-118.25707906666668,0.0,249.7,68.0,NYK LAURA,IMO9406752,H9LL,70.0,5.0,210.0,30.0,11.5,70.0,A,1750,820
72,354252000,2021-06-05 01:49:57.500,33.727910933333334,-118.1977556,0.0,323.9,164.0,GRAND ACE 10,IMO9443877,3EPV8,80.0,1.0,183.0,32.0,12.2,80.0,A,2411,1177
73,538008132,2021-06-05 01:49:57.500,33.698729066666665,-118.13772906666668,0.2,331.7,197.0,CAP SAN JUAN,IMO9717204,V7OW7,74.0,1.0,332.0,48.0,13.6,74.0,A,3079,1502
74,366760710,2021-06-05 01:49:57.500,33.73932458715596,-118.1578652293578,7.2,73.5,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2855,1050
75,236000990,2021-06-05 01:49:57.500,33.6115336,-117.92697733333334,0.0,0.0,511.0,TATU,IMO0000000,ZDEU2,37.0,,28.0,6.0,,,B,5425,2473
76,636014128,2021-06-05 01:49:57.500,33.73063,-118.2281852173913,0.1,282.2,179.0,SALAMINA,IMO9382968,A8RM7,80.0,1.0,227.0,32.0,14.3,80.0,A,2072,1147
77,368168570,2021-06-05 01:49:57.500,33.7173746192053,-118.27887,0.1,360.0,255.0,KU'U KAUNU,IMO0000000,WDL8342,36.0,,15.0,4.0,,,B,1508,1295
78,368000890,2021-06-05 01:49:57.500,33.77176900166389,-118.21154149750416,0.0,24.4,511.0,BETTY R GAMBARELLA,IMO7517478,WDJ6855,31.0,5.0,27.0,8.0,3.3,31.0,A,2257,689
79,367192970,2021-06-05 01:49:57.500,33.61830623762376,-118.27381732673268,23.2,8.2,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A,1564,2397
80,366897980,2021-06-05 01:49:57.500,33.76281,-118.11685923333334,0.0,0.0,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B,3311,789
81,338322293,2021-06-05 01:49:57.500,33.72714929054054,-118.07531,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,3774,1186
82,309992000,2021-06-05 01:49:57.500,33.73381,-118.21248,0.1,67.4,184.0,PINNACLE SPIRIT,IMO9385192,C6WZ5,80.0,1.0,274.0,48.0,17.0,80.0,A,2247,1112
83,367719100,2021-06-05 01:49:57.500,33.72980709090909,-118.27564854545454,0.1,280.9,312.0,DR. HANK KAPLAN,IMO9816012,WDJ3839,52.0,0.0,24.0,10.0,5.1,52.0,A,1544,1156
84,376162280,2021-06-05 01:49:57.500,33.569900636363634,-118.30389527272727,7.9,13.8,15.0,SEA SCOUT,,WDJ5661,54.0,0.0,0.0,0.0,2.0,54.0,A,1229,2936
85,563130400,2021-06-05 01:49:57.500,33.66318153846154,-118.12588153846154,0.0,345.0,218.0,WAN HAI 721,IMO9398242,9V7143,70.0,1.0,304.0,40.0,12.7,70.0,A,3211,1898
86,367672140,2021-06-05 01:49:57.500,33.72353385321101,-118.280436146789,0.0,285.3,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,1490,1226
87,218441000,2021-06-05 01:49:57.500,33.75339919463087,-118.23546919463088,0.0,220.8,70.0,MSC LIVORNO,IMO9461427,DIGY2,71.0,5.0,366.0,51.0,14.0,71.0,A,1991,894
88,338083011,2021-06-05 01:49:57.500,33.7487092739274,-118.11387,0.0,101.7,511.0,OFFLINE,,,37.0,,19.0,,,,B,3344,946
89,367034960,2021-06-05 01:49:57.500,33.7133,-118.24788,5.5,267.1,268.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,1853,1340
90,338311935,2021-06-05 01:49:57.500,33.75910930232558,-118.18506,0.1,251.7,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B,2552,830
91,367189840,2021-06-05 01:49:57.500,33.61154993288591,-117.90106,0.0,24.5,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A,5713,2473
92,366755010,2021-06-05 01:49:57.500,33.74021567567567,-118.27802243243244,0.0,183.8,6.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,1517,1040
93,548995000,2021-06-05 01:49:57.500,33.715659375,-118.145801875,0.0,293.7,188.0,HAMBURG TEAM,IMO9855460,DUKT,70.0,1.0,180.0,30.0,7.2,70.0,A,2989,1314
94,368056830,2021-06-05 01:49:57.500,33.61827933554817,-117.92773933554815,0.0,312.5,511.0,SEA PATRON,IMO0000000,WDK4600,37.0,,0.0,0.0,,,B,5416,2398
95,368123940,2021-06-05 01:49:57.500,33.61557946488294,-117.90346107023412,0.0,360.0,511.0,REVE D'O,IMO0000000,WDL3676,36.0,,14.0,8.0,,,B,5687,2428
96,338366226,2021-06-05 01:49:57.500,33.72341,-118.2805,0.0,155.4,162.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A,1490,1227
97,338394511,2021-06-05 01:49:57.500,33.620430533333334,-117.92747,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,5419,2374
98,367678390,2021-06-05 01:49:57.500,33.61366770642202,-117.92473,0.0,346.6,228.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A,5450,2449
99,367599960,2021-06-05 01:49:57.500,33.72068,-118.2781605,0.0,77.6,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,1516,1258
100,366983530,2021-06-05 01:49:57.500,33.75481294117647,-118.22859294117649,0.5,349.3,173.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,2067,878
101,367396790,2021-06-05 01:49:57.500,33.7534203960396,-118.23250118811882,0.1,194.4,27.0,Z-FIVE,IMO9194177,WDE7721,31.0,0.0,28.0,9.0,3.5,52.0,A,2024,893
102,368076520,2021-06-05 01:49:57.500,33.724485250836125,-118.28245474916388,0.0,331.0,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,1468,1216
103,367733880,2021-06-05 01:49:57.500,33.72367,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,3818,1225
104,538006597,2021-06-05 01:49:57.500,33.73109433333333,-118.19722166666668,6.9,118.3,120.0,GLOBAL ETERNITY,IMO9737137,V7OW9,70.0,0.0,179.0,,,70.0,A,2417,1142
105,357353000,2021-06-05 01:49:57.500,33.74483118811881,-118.20981158415842,0.1,239.3,310.0,ASIAN NAGA,IMO9561631,3FOV4,70.0,0.0,124.0,20.0,9.0,70.0,A,2276,989
106,338310725,2021-06-05 01:49:57.500,33.71962946843854,-118.27673,0.0,255.3,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B,1532,1270
107,215992000,2021-06-05 01:49:57.500,33.73272,-118.25435,0.0,306.2,251.0,CRYSTAL ROSE,IMO8312631,9HHW8,70.0,5.0,149.0,20.0,,71.0,A,1781,1124
108,367580930,2021-06-05 01:49:57.500,33.725838571428575,-118.20605285714284,16.6,63.4,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,60.0,A,2318,1200
109,249888000,2021-06-05 01:49:57.500,33.73183,-118.257,0.0,338.0,251.0,CMA CGM LEO,IMO9399208,9HA2057,70.0,5.0,363.0,45.0,15.5,79.0,A,1751,1134
110,338127501,2021-06-05 01:49:57.500,33.75182,-118.11155129568108,0.0,49.9,511.0,SERENITY,,,37.0,,11.0,,,,B,3370,911
111,368084540,2021-06-05 01:49:57.500,33.77098331125828,-118.21013668874173,0.0,155.9,284.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,2273,698
112,368171260,2021-06-05 01:49:57.500,33.73128831683168,-118.26069247524752,0.0,130.7,339.0,MADELINE B HAMILTON,,WDL8617,57.0,0.0,18.0,8.0,0.0,52.0,A,1710,1140
113,367016050,2021-06-05 01:49:57.500,33.72345483221476,-118.2084901342282,10.0,68.7,511.0,MAKO,,WDC3906,95.0,0.0,14.0,5.0,0.0,95.0,A,2291,1227
114,477829700,2021-06-05 01:49:57.500,33.76001481481481,-118.2141507070707,0.0,16.0,0.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,5.0,321.0,42.0,14.5,70.0,A,2228,820
115,367427670,2021-06-05 01:49:57.500,33.6107,-117.92577,0.0,305.3,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A,5438,2482
116,367704150,2021-06-05 01:49:57.500,33.755432913907285,-118.18645781456954,7.2,295.9,511.0,KRISTINA,,WDI5000,60.0,0.0,23.0,6.0,,60.0,A,2536,871
117,366886630,2021-06-05 01:49:57.500,33.73354,-118.27655973333334,0.1,342.5,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,36.0,A,1533,1115
118,367461940,2021-06-05 01:49:57.500,33.733548363636366,-118.09141,0.0,118.7,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,3594,1115
119,368165770,2021-06-05 01:49:57.500,33.7235175,-118.2805575,0.0,200.4,511.0,V.A.CABRILLO,,WDL8032,31.0,0.0,8.0,4.0,0.0,31.0,A,1489,1226
120,338160718,2021-06-05 01:49:57.500,33.6146496,-117.91427,0.0,346.2,511.0,BAD DEBT,IMO0000000,,37.0,,20.0,6.0,,,B,5566,2438
121,367353080,2021-06-05 01:49:57.500,33.73616511627907,-118.2164314950166,1.0,140.8,309.0,EMPIRE STATE,IMO9408126,WDE4431,80.0,1.0,183.0,32.0,11.8,35.0,A,2203,1085
122,367304990,2021-06-05 01:49:57.500,33.73525980066445,-118.2297415946844,0.0,305.2,356.0,COCHISE,IMO9415595,WDD8952,31.0,1.0,39.0,10.0,4.9,32.0,A,2055,1096
123,338162425,2021-06-05 01:49:57.500,33.722849866220734,-118.06878973244147,0.0,162.2,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,3846,1234
124,367533290,2021-06-05 01:49:57.500,33.73451564356436,-118.27069871287128,0.0,89.1,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,1599,1104
125,367565520,2021-06-05 01:49:57.500,33.76068918918919,-118.21926315315316,6.4,169.8,511.0,LANA,,WDG7263,60.0,0.0,18.0,4.0,,60.0,A,2171,812
126,565653000,2021-06-05 01:49:57.500,33.69838,-118.1516997,0.0,74.0,182.0,WAN HAI 509,IMO9326421,9VJJ7,70.0,1.0,268.0,32.0,12.5,70.0,A,2923,1506
127,367348670,2021-06-05 01:49:57.500,33.61067996655518,-117.92405006688963,0.0,336.8,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B,5458,2482
128,366998840,2021-06-05 01:49:57.500,33.75285,-118.2204864,0.0,279.9,256.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,2158,900
129,368064650,2021-06-05 01:49:57.500,33.72368405405405,-118.27971972972972,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,1498,1224
130,367661930,2021-06-05 01:49:57.500,33.72964541284404,-118.27537082568809,0.1,270.4,124.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,1547,1158
131,366998830,2021-06-05 01:49:57.500,33.73094,-118.26135,0.0,309.8,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,52.0,A,1703,1144
132,367414180,2021-06-05 01:49:57.500,33.71306,-118.05641001111113,0.0,226.1,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B,3984,1343
133,212353000,2021-06-05 01:49:57.500,33.75467,-118.2314998,0.0,278.0,71.0,HYUNDAI SHANGHAI,IMO9305647,5BZM3,70.0,5.0,303.0,40.0,14.0,71.0,A,2035,879
134,416495000,2021-06-05 01:49:57.500,33.7264256,-118.25970413333332,0.0,309.3,201.0,EVER LOYAL,IMO9604158,BKIZ,70.0,5.0,334.0,45.0,14.2,74.0,A,1721,1194
135,338185756,2021-06-05 01:49:57.500,33.71596,-118.06271,0.0,20.2,511.0,HATTITUDE,,,37.0,,13.0,,,,B,3914,1310
136,368165820,2021-06-05 01:49:57.500,33.72341972477064,-118.28067972477064,0.0,246.4,511.0,V.A.WHITE POINT,,WDL8036,50.0,0.0,10.0,4.0,0.0,50.0,A,1488,1227
137,367133910,2021-06-05 01:49:57.500,33.765517837837834,-118.2555462162162,0.0,116.0,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A,1767,759
138,338089676,2021-06-05 01:49:57.500,33.75820322147651,-118.18911322147652,0.0,295.2,511.0,CHAMPAGNE,IMO0000000,WCZ4506,36.0,,13.0,4.0,,,B,2507,840
139,367724740,2021-06-05 01:49:57.500,33.76244207207207,-118.19492,0.0,353.5,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A,2442,793
140,367401030,2021-06-05 01:49:57.500,33.7398647706422,-118.2782,0.0,254.0,8.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A,1515,1044
141,338131199,2021-06-05 01:49:57.500,33.76215201834862,-118.19436,0.0,351.0,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A,2448,796
142,366926740,2021-06-05 01:49:57.500,33.75307,-118.21987,0.2,221.7,247.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,2164,897
143,366958230,2021-06-05 01:49:57.500,33.774206513157885,-118.24575825657897,0.0,316.3,511.0,PEGASUS,,WDB8410,37.0,,15.0,3.0,,,B,1876,662
144,351848000,2021-06-05 01:49:57.500,33.75192060606061,-118.24102,0.0,323.4,250.0,MSC KATIE,IMO9467457,3FMO6,70.0,5.0,365.0,48.0,15.5,71.0,A,1929,910
145,338926432,2021-06-05 01:49:57.500,33.72548,-118.26945,0.1,173.9,161.0,CG BENJAMIN BOTTOMS,,NBNB,0.0,0.0,46.0,7.0,0.0,0.0,A,1613,1204
146,367711690,2021-06-05 01:49:57.500,33.71283372781065,-118.26832301775148,3.4,250.0,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B,1625,1345
